target_id	length	eff_length	est_counts	tpm
ENSDART00000181499.1	4123	3875.81	9.03194	0.0731996
ENSDART00000178269.2	4225	3977.81	20.87	0.164804
ENSDART00000156061.3	1676	1428.81	245	5.3862
ENSDART00000152467.2	534	286.944	2	0.218939
ENSDART00000087450.6	2550	2302.81	1577	21.5112
ENSDART00000152562.2	893	645.807	4698	228.507
ENSDART00000018514.8	3567	3319.81	244.818	2.31644
ENSDART00000148359.2	728	480.851	7.57795	0.495029
ENSDART00000153725.3	3585	3337.81	3026	28.4772
ENSDART00000154871.2	517	269.944	0	0
ENSDART00000077840.6	4111	3863.81	9.55151	0.0776509
ENSDART00000127870.4	470	223.099	0.448489	0.0631456
ENSDART00000154009.3	589	341.897	0	0
ENSDART00000156974.2	954	706.807	3.35231	0.148982
ENSDART00000046670.9	2365	2117.81	1945.65	28.8581
ENSDART00000125619.4	2124	1876.81	0	0
ENSDART00000125413.4	6418	6170.81	1526	7.76787
ENSDART00000160641.2	1694	1446.81	0	0
ENSDART00000147948.2	1282	1034.81	700	21.2485
ENSDART00000155921.2	1288	1040.81	845.375	25.5134
ENSDART00000139246.2	1448	1200.81	2.97069	0.0777094
ENSDART00000142457.2	3252	3004.81	21947.3	229.432
ENSDART00000058555.7	2798	2550.81	10282.4	126.622
ENSDART00000152091.2	2598	2350.81	137.812	1.84144
ENSDART00000187781.1	1077	829.807	0	0
ENSDART00000016709.6	944	696.807	393	17.7162
ENSDART00000074728.7	1418	1170.81	1630	43.7312
ENSDART00000132458.3	649	401.864	2.98674	0.233458
ENSDART00000074738.6	928	680.807	262.38	12.1059
ENSDART00000141024.2	407	160.93	3.78523	0.738831
ENSDART00000140473.2	835	587.807	66.8845	3.57421
ENSDART00000042588.8	1447	1199.81	414.967	10.864
ENSDART00000169895.2	6971	6723.81	28392.9	132.643
ENSDART00000138312.3	638	390.864	347.969	27.9643
ENSDART00000186463.1	2485	2237.81	4019.09	56.4151
ENSDART00000145737.2	2264	2016.81	4.00711	0.0624103
ENSDART00000048050.8	1815	1567.81	452.576	9.06751
ENSDART00000138802.3	537	289.935	1.39224	0.150835
ENSDART00000139365.2	951	703.807	317.231	14.1583
ENSDART00000134038.2	522	274.944	13.449	1.53651
ENSDART00000151016.2	2415	2167.81	1063	15.4029
ENSDART00000137250.2	2537	2289.81	21	0.288078
ENSDART00000172192.2	749	501.807	0	0
ENSDART00000169584.2	970	722.807	0	0
ENSDART00000166144.2	1632	1384.81	9	0.204147
ENSDART00000051336.6	1855	1607.81	4.23107	0.082662
ENSDART00000159230.2	3636	3388.81	84.534	0.783564
ENSDART00000142220.3	842	594.807	0	0
ENSDART00000109680.5	2081	1833.81	4.21488	0.0721973
ENSDART00000099803.5	1350	1102.81	5576	158.823
ENSDART00000149147.2	325	85.9894	0	0
ENSDART00000036891.8	2263	2015.81	3496.12	54.4787
ENSDART00000049148.7	1290	1042.81	0	0
ENSDART00000188503.1	456	209.184	3.50419	0.526198
ENSDART00000142071.2	803	555.807	255.264	14.4263
ENSDART00000009234.9	2982	2734.81	2695.09	30.9554
ENSDART00000115165.3	3424	3176.81	2973	29.3964
ENSDART00000170626.2	5790	5542.81	1759	9.96841
ENSDART00000139132.3	2155	1907.81	66.8027	1.09989
ENSDART00000166948.2	471	224.092	1.04965	0.147132
ENSDART00000170959.2	3218	2970.81	1364.8	14.4305
ENSDART00000147796.2	326	86.7535	0	0
ENSDART00000043492.6	1406	1158.81	737.919	20.0026
ENSDART00000137675.3	726	478.851	9.55376	0.626705
ENSDART00000133080.2	430	183.477	2.73245	0.467801
ENSDART00000064003.7	1879	1631.81	82.2778	1.58381
ENSDART00000065132.5	1421	1173.81	789	21.114
ENSDART00000183975.1	816	568.807	0	0
ENSDART00000137944.2	1705	1457.81	10.4627	0.225442
ENSDART00000058380.6	1804	1556.81	824	16.6258
ENSDART00000138304.2	1214	966.807	4	0.12996
ENSDART00000144068.2	826	578.807	512	27.786
ENSDART00000106096.2	1092	844.807	15	0.557729
ENSDART00000160956.3	2079	1831.81	12757.4	218.763
ENSDART00000148876.2	10784	10536.8	0	0
ENSDART00000149237.3	4032	3784.81	266.565	2.21233
ENSDART00000182004.1	9948	9700.81	2.06322	0.0066808
ENSDART00000143583.2	1709	1461.81	566.883	12.1813
ENSDART00000035755.9	1206	958.807	0	0
ENSDART00000090757.4	5267	5019.81	1271	7.95331
ENSDART00000135701.2	532	284.944	56.0165	6.17514
ENSDART00000150794.2	556	308.926	295.068	30.0025
ENSDART00000141952.4	750	502.807	502.27	31.378
ENSDART00000127894.4	4358	4110.81	187.748	1.43462
ENSDART00000112210.4	4539	4291.81	4463.9	32.6711
ENSDART00000170360.2	2394	2146.81	547.668	8.01334
ENSDART00000170745.2	755	507.807	0	0
ENSDART00000162687.2	493	246.022	0	0
ENSDART00000159269.2	735	487.822	2.44424	0.157388
ENSDART00000127729.3	2093	1845.81	206.888	3.52078
ENSDART00000109243.5	6393	6145.81	951.29	4.86209
ENSDART00000173711.2	746	498.822	0	0
ENSDART00000003674.8	2189	1941.81	919	14.8662
ENSDART00000112438.6	4997	4749.81	7850.07	51.9143
ENSDART00000137616.2	630	382.864	267.282	21.9287
ENSDART00000133660.3	1095	847.807	521.038	19.3047
ENSDART00000139179.3	842	594.807	219.861	11.6108
ENSDART00000144613.3	2188	1940.81	2725.05	44.1044
ENSDART00000129931.4	930	682.807	44.4901	2.0467
ENSDART00000133311.3	795	547.807	66.805	3.83064
ENSDART00000145810.3	901	653.807	42.3426	2.03431
ENSDART00000138371.3	769	521.807	6.1422e-07	3.69746e-08
ENSDART00000134539.3	866	618.807	13.2513	0.672657
ENSDART00000131823.2	807	559.807	57.0429	3.20076
ENSDART00000145718.2	879	631.807	71.2944	3.54454
ENSDART00000192586.1	5430	5182.81	537.675	3.2587
ENSDART00000190450.1	5310	5062.81	0	0
ENSDART00000191410.1	5320	5072.81	0	0
ENSDART00000056645.6	5284	5036.81	0	0
ENSDART00000048867.5	1563	1315.81	243	5.80101
ENSDART00000145332.2	4031	3783.81	631	5.2383
ENSDART00000134406.2	739	491.822	39.2154	2.5046
ENSDART00000038491.10	3465	3217.81	0	0
ENSDART00000139877.2	338	96.6568	0	0
ENSDART00000145524.2	330	90.0817	0	0
ENSDART00000141104.2	689	441.851	6.22642	0.442641
ENSDART00000081343.5	2538	2290.81	116.471	1.59705
ENSDART00000057553.4	1069	821.807	0	0
ENSDART00000141738.2	837	589.807	42.5984	2.26868
ENSDART00000156331.2	850	602.807	103.599	5.39841
ENSDART00000154934.3	768	520.807	63.054	3.80299
ENSDART00000154140.3	782	534.807	95.3473	5.60016
ENSDART00000048599.8	631	383.864	5086.78	416.251
ENSDART00000136205.2	861	613.807	367.417	18.8025
ENSDART00000161547.3	3158	2910.81	19.5539	0.211014
ENSDART00000181520.1	464	217.139	5077.25	734.481
ENSDART00000136689.3	5531	5283.81	408	2.42551
ENSDART00000138362.2	585	337.897	0	0
ENSDART00000170998.2	9286	9038.81	4911.35	17.0679
ENSDART00000171537.2	5484	5236.81	328.65	1.97132
ENSDART00000128943.2	1665	1417.81	2421	53.6373
ENSDART00000151870.2	642	394.864	2	0.159101
ENSDART00000134697.2	2094	1846.81	9820	167.024
ENSDART00000064545.6	3771	3523.81	919.334	8.19503
ENSDART00000078651.5	2198	1950.81	718.788	11.5738
ENSDART00000168505.2	606	358.887	238.457	20.871
ENSDART00000167523.2	5059	4811.81	2006.68	13.0996
ENSDART00000189259.1	6161	5913.81	24.2778	0.128953
ENSDART00000032331.8	2010	1762.81	353	6.29013
ENSDART00000149964.2	1318	1070.81	22.7045	0.666024
ENSDART00000030064.8	1476	1228.81	2.29554	0.05868
ENSDART00000075270.5	1269	1021.81	35.1654	1.08103
ENSDART00000184932.1	5175	4927.81	492.245	3.13774
ENSDART00000003192.7	1702	1454.81	70.1202	1.514
ENSDART00000140882.2	1906	1658.81	898.88	17.0214
ENSDART00000170854.2	2680	2432.81	4017.32	51.8703
ENSDART00000167517.2	2391	2143.81	1769.88	25.9327
ENSDART00000168396.2	2211	1963.81	575.796	9.20999
ENSDART00000167431.2	1725	1477.81	110.047	2.33911
ENSDART00000189856.1	405	158.978	0	0
ENSDART00000124809.4	4124	3876.81	7543.97	61.1245
ENSDART00000012120.10	2845	2597.81	37.8034	0.457102
ENSDART00000141979.3	2274	2026.81	0	0
ENSDART00000135134.2	898	650.807	1.5136	0.0730548
ENSDART00000181228.1	2422	2174.81	24.4864	0.353666
ENSDART00000034124.8	2592	2344.81	7059.08	94.565
ENSDART00000142127.2	691	443.851	10.9207	0.772861
ENSDART00000129730.2	683	435.851	0	0
ENSDART00000158143.2	693	445.851	1	0.070453
ENSDART00000141775.2	1618	1370.81	1.38515	0.0317401
ENSDART00000166457.3	4532	4284.81	153.052	1.12201
ENSDART00000174285.2	475	228.079	73.9754	10.1881
ENSDART00000174123.2	665	417.864	69.0246	5.1887
ENSDART00000172385.2	572	324.897	0	0
ENSDART00000164239.2	524	276.944	166	18.8281
ENSDART00000184009.1	276	52.2016	50	30.0868
ENSDART00000170837.2	3962	3714.81	4.14787	0.0350734
ENSDART00000139352.2	1140	892.807	17	0.59811
ENSDART00000159759.2	7085	6837.81	1278	5.87087
ENSDART00000170351.2	8172	7924.81	1713	6.78984
ENSDART00000160023.3	1632	1384.81	380.33	8.62703
ENSDART00000186690.1	5301	5053.81	1579.72	9.81863
ENSDART00000074172.6	1080	832.807	1817	68.533
ENSDART00000148019.4	6500	6252.81	171.535	0.86172
ENSDART00000003181.10	6573	6325.81	121.465	0.603151
ENSDART00000136512.2	1162	914.807	306.507	10.5245
ENSDART00000193830.1	3400	3152.81	1799.1	17.9245
ENSDART00000172688.2	1867	1619.81	7.7119	0.14955
ENSDART00000168593.2	1149	901.807	0	0
ENSDART00000012507.8	2025	1777.81	2885.46	50.9824
ENSDART00000147617.3	1979	1731.81	874.541	15.8624
ENSDART00000146280.2	696	448.851	1076	75.3008
ENSDART00000064848.6	1209	961.807	5.8652	0.191551
ENSDART00000170927.2	1080	832.807	28	1.0561
ENSDART00000091584.7	4142	3894.81	1153.15	9.30011
ENSDART00000171805.2	2075	1827.81	353	6.06644
ENSDART00000164954.2	3515	3267.81	17.9643	0.17268
ENSDART00000159266.2	3227	2979.81	0	0
ENSDART00000133616.2	1614	1366.81	341.921	7.85794
ENSDART00000014036.11	2455	2207.81	1080.27	15.3695
ENSDART00000159114.2	950	702.807	43.1497	1.92855
ENSDART00000103748.6	1577	1329.81	38	0.897604
ENSDART00000010975.9	1795	1547.81	76.7021	1.55661
ENSDART00000141182.2	791	543.807	25.4218	1.46842
ENSDART00000182647.1	1284	1036.81	0	0
ENSDART00000156002.3	1783	1535.81	86.8761	1.77686
ENSDART00000150760.2	5193	4945.81	264.17	1.67779
ENSDART00000136487.2	599	351.897	0	0
ENSDART00000159167.2	2554	2306.81	1718	23.3938
ENSDART00000132894.2	2750	2502.81	1	0.0125505
ENSDART00000078497.6	2938	2690.81	403.069	4.7053
ENSDART00000148689.2	758	510.807	0	0
ENSDART00000108477.3	1741	1493.81	2106.42	44.2936
ENSDART00000141289.2	842	594.807	1.436	0.0758345
ENSDART00000137053.2	834	586.807	0	0
ENSDART00000145835.3	1573	1325.81	0	0
ENSDART00000187490.1	2349	2101.81	6.564	0.0980992
ENSDART00000159113.2	3930	3682.81	116.407	0.992861
ENSDART00000180516.1	3534	3286.81	0	0
ENSDART00000186727.1	4186	3938.81	101.202	0.807077
ENSDART00000132617.2	789	541.807	0	0
ENSDART00000136690.3	738	490.822	0	0
ENSDART00000141358.3	771	523.807	0	0
ENSDART00000008373.9	3817	3569.81	270.884	2.38357
ENSDART00000146767.2	870	622.807	3.91056	0.197231
ENSDART00000017551.11	3993	3745.81	35814.3	300.331
ENSDART00000172975.2	645	397.864	23.6946	1.8707
ENSDART00000016465.8	1178	930.807	2	0.0674932
ENSDART00000172102.2	1232	984.807	3546.38	113.116
ENSDART00000147903.3	3427	3179.81	80	0.790276
ENSDART00000079721.3	1098	850.807	113	4.17193
ENSDART00000136496.2	864	616.807	8.4696	0.431324
ENSDART00000020810.7	2508	2260.81	4749.49	65.9892
ENSDART00000189804.1	934	686.807	0	0
ENSDART00000076350.6	1788	1540.81	147.339	3.00371
ENSDART00000146901.2	922	674.807	35.6613	1.66
ENSDART00000016002.11	2013	1765.81	945	16.8104
ENSDART00000149886.2	772	524.807	0	0
ENSDART00000114177.5	1827	1579.81	379	7.53572
ENSDART00000067262.6	2591	2343.81	136.347	1.82731
ENSDART00000124742.3	1782	1534.81	89.0157	1.82181
ENSDART00000143190.2	560	312.926	94.6833	9.50432
ENSDART00000085931.5	3349	3101.81	150.6	1.52511
ENSDART00000185443.1	3268	3020.81	310.101	3.22455
ENSDART00000191232.1	1172	924.807	84.199	2.85986
ENSDART00000156737.2	1534	1286.81	1438.11	35.105
ENSDART00000132911.2	896	648.807	101	4.88985
ENSDART00000015629.9	3473	3225.81	48044.8	467.84
ENSDART00000148199.2	1137	889.807	3521.63	124.319
ENSDART00000171306.2	1858	1610.81	1132.57	22.0857
ENSDART00000105788.5	5447	5199.81	4335	26.1873
ENSDART00000102611.5	3764	3516.81	786	7.02043
ENSDART00000168856.2	2546	2298.81	142.75	1.95058
ENSDART00000050535.10	2085	1837.81	206.264	3.52543
ENSDART00000162502.2	2556	2308.81	21.986	0.299121
ENSDART00000103746.6	2122	1874.81	7191.65	120.493
ENSDART00000134342.2	711	463.851	1.35344	0.0916533
ENSDART00000103703.5	2249	2001.81	71.5414	1.1226
ENSDART00000151586.2	2116	1868.81	25.4586	0.427918
ENSDART00000151615.2	1497	1249.81	42.8523	1.07701
ENSDART00000103222.5	863	615.807	48	2.44842
ENSDART00000158344.2	3326	3078.81	1399.47	14.2781
ENSDART00000164661.2	479	232.079	10.596	1.43416
ENSDART00000170396.2	527	279.944	9	1.00986
ENSDART00000161573.2	2097	1849.81	76.0544	1.29148
ENSDART00000098041.5	1163	915.807	0	0
ENSDART00000135082.2	1398	1150.81	767	20.9355
ENSDART00000186615.1	708	460.851	0	0
ENSDART00000147183.2	760	512.807	0.315145	0.0193039
ENSDART00000100955.5	951	703.807	3.68486	0.164458
ENSDART00000135388.2	716	468.851	13.7624	0.922041
ENSDART00000105546.6	753	505.807	52.2376	3.24405
ENSDART00000162463.2	4174	3926.81	151	1.20789
ENSDART00000161316.2	905	657.807	0	0
ENSDART00000148312.3	4045	3797.81	0	0
ENSDART00000186702.1	6536	6288.81	98.6005	0.492493
ENSDART00000149266.3	793	545.807	138.858	7.99137
ENSDART00000149503.2	816	568.807	0	0
ENSDART00000175192.2	3773	3525.81	530.029	4.72205
ENSDART00000022290.11	1472	1224.81	17664.5	453.026
ENSDART00000140982.2	363	118.871	2.0112	0.531459
ENSDART00000039968.6	514	266.952	94.7399	11.1478
ENSDART00000140657.2	507	259.991	18.019	2.17702
ENSDART00000150353.3	689	441.851	0	0
ENSDART00000012842.9	1714	1466.81	5484.74	117.455
ENSDART00000099793.4	1344	1096.81	29	0.830534
ENSDART00000173146.2	752	504.807	11.1167	0.691734
ENSDART00000172747.2	1119	871.807	69.8253	2.51583
ENSDART00000164234.2	4343	4095.81	43.9862	0.337339
ENSDART00000191505.1	3095	2847.81	0	0
ENSDART00000169994.2	3440	3192.81	0	0
ENSDART00000169571.2	3440	3192.81	0	0
ENSDART00000136509.2	470	223.099	9.10101	1.28139
ENSDART00000146526.2	558	310.926	1.11943	0.113091
ENSDART00000129022.4	3042	2794.81	363.247	4.08262
ENSDART00000104985.6	1449	1201.81	20.9971	0.548801
ENSDART00000177571.2	1305	1057.81	0	0
ENSDART00000189721.1	6526	6278.81	538.068	2.69184
ENSDART00000080481.6	1380	1132.81	399.121	11.0672
ENSDART00000141380.3	878	630.807	118.879	5.91967
ENSDART00000138152.2	658	410.864	0	0
ENSDART00000135098.2	732	484.822	0	0
ENSDART00000165684.2	954	706.807	1	0.0444415
ENSDART00000137063.2	826	578.807	0	0
ENSDART00000014831.8	999	751.807	0	0
ENSDART00000152458.2	622	374.864	0	0
ENSDART00000136825.3	1555	1307.81	21.6965	0.521119
ENSDART00000062311.7	2338	2090.81	458.581	6.88957
ENSDART00000124166.3	2169	1921.81	272.419	4.45263
ENSDART00000127208.3	1911	1663.81	74	1.39707
ENSDART00000122540.3	1899	1651.81	2634	50.0894
ENSDART00000165108.2	3839	3591.81	3865	33.8007
ENSDART00000172773.2	2753	2505.81	0	0
ENSDART00000175961.2	4674	4426.81	218.488	1.55034
ENSDART00000063826.4	2316	2068.81	5.13011	0.0778926
ENSDART00000152804.2	902	654.807	0	0
ENSDART00000127654.3	4691	4443.81	229.592	1.6229
ENSDART00000181641.1	4778	4530.81	94.8577	0.657637
ENSDART00000028417.7	2116	1868.81	0	0
ENSDART00000143919.3	3766	3518.81	1922.21	17.1591
ENSDART00000045616.9	3446	3198.81	2463.79	24.1938
ENSDART00000140766.2	1488	1240.81	0	0
ENSDART00000150849.2	1216	968.807	2.09527	0.0679349
ENSDART00000170466.2	1932	1684.81	153	2.85253
ENSDART00000133887.3	1261	1013.81	0	0
ENSDART00000170279.2	1002	754.807	1.31082	0.0545503
ENSDART00000133522.3	915	667.807	0	0
ENSDART00000136218.2	545	297.935	12.145	1.28046
ENSDART00000124255.3	789	541.807	2.43466	0.141151
ENSDART00000143695.2	644	396.864	50.2287	3.97557
ENSDART00000079226.6	4983	4735.81	3158.48	20.9495
ENSDART00000177062.2	5178	4930.81	0	0
ENSDART00000123152.3	5031	4783.81	1112.41	7.30434
ENSDART00000186611.1	2827	2579.81	475.297	5.78719
ENSDART00000181415.1	1918	1670.81	0	0
ENSDART00000141097.3	717	469.851	0.845703	0.0565388
ENSDART00000136943.2	866	618.807	4.1543	0.210878
ENSDART00000190075.1	1748	1500.81	82.3827	1.72425
ENSDART00000140362.3	1752	1504.81	417.167	8.70802
ENSDART00000157674.2	3637	3389.81	31.4104	0.291064
ENSDART00000193564.1	2127	1879.81	41.1263	0.68722
ENSDART00000180803.1	2558	2310.81	0	0
ENSDART00000187960.1	2303	2055.81	79.4621	1.21414
ENSDART00000185776.1	2216	1968.81	0	0
ENSDART00000167600.2	1121	873.807	4.38813	0.157744
ENSDART00000191451.1	1335	1087.81	8.61187	0.248677
ENSDART00000154927.2	2324	2076.81	2	0.0302499
ENSDART00000154629.2	222	29.3528	0	0
ENSDART00000153819.2	928	680.807	0	0
ENSDART00000156107.2	714	466.851	0	0
ENSDART00000152904.3	1897	1649.81	621.636	11.8357
ENSDART00000139507.2	920	672.807	93.1409	4.3485
ENSDART00000062993.6	3992	3744.81	6079.65	50.9963
ENSDART00000147448.2	4024	3776.81	1615.93	13.4397
ENSDART00000105767.4	1452	1204.81	14.3825	0.374978
ENSDART00000172940.2	470	223.099	0	0
ENSDART00000172835.2	940	692.807	7.02317	0.318427
ENSDART00000003170.5	1278	1030.81	3037.3	92.5549
ENSDART00000173099.2	683	435.851	11.7029	0.843423
ENSDART00000181220.1	499	252.007	0	0
ENSDART00000133210.3	5496	5248.81	10125	60.5932
ENSDART00000193926.1	3171	2923.81	0	0
ENSDART00000133993.3	5975	5727.81	1442.9	7.91293
ENSDART00000187842.1	2049	1801.81	0	0
ENSDART00000186598.1	1098	850.807	201.298	7.43186
ENSDART00000128308.4	2274	2026.81	334.187	5.17925
ENSDART00000151424.2	538	290.935	189.07	20.4134
ENSDART00000127365.3	788	540.807	4.41464	0.256414
ENSDART00000128034.3	668	420.864	11.1625	0.833123
ENSDART00000021520.10	2014	1766.81	521.853	9.27788
ENSDART00000074519.4	3998	3750.81	4743	39.7208
ENSDART00000077823.6	2533	2285.81	126	1.73149
ENSDART00000112155.3	2072	1824.81	30.2509	0.520728
ENSDART00000166180.2	909	661.807	0	0
ENSDART00000168134.2	836	588.807	0.450009	0.024007
ENSDART00000158071.2	1005	757.807	0	0
ENSDART00000165841.2	1074	826.807	0	0
ENSDART00000133995.3	714	466.851	0	0
ENSDART00000144963.2	848	600.807	0	0
ENSDART00000163654.2	207	25.2347	0	0
ENSDART00000162832.2	1625	1377.81	43.0242	0.980876
ENSDART00000087687.6	3576	3328.81	47	0.443505
ENSDART00000185540.1	3510	3262.81	0	0
ENSDART00000182011.1	3579	3331.81	0	0
ENSDART00000090939.6	1769	1521.81	251.272	5.18649
ENSDART00000130670.4	1635	1387.81	115.529	2.61488
ENSDART00000131850.3	775	527.807	0	0
ENSDART00000055338.6	1209	961.807	51.6413	1.68655
ENSDART00000140560.2	652	404.864	33.3041	2.58392
ENSDART00000143152.2	1692	1444.81	541.213	11.7665
ENSDART00000171608.2	1030	782.807	9.50166	0.381271
ENSDART00000162987.2	1306	1058.81	7.2367	0.214691
ENSDART00000165872.2	1555	1307.81	314.688	7.55834
ENSDART00000160032.2	510	262.968	34.4119	4.11051
ENSDART00000168745.2	491	244.029	7.51457	0.96728
ENSDART00000146580.3	4386	4138.81	94.5053	0.71725
ENSDART00000066655.7	4604	4356.81	116.495	0.839899
ENSDART00000104831.4	974	726.807	1221	52.7699
ENSDART00000141786.2	996	748.807	0.993726	0.0416856
ENSDART00000143308.2	702	454.851	4	0.276236
ENSDART00000086143.6	1578	1330.81	16.0063	0.377802
ENSDART00000131103.3	880	632.807	1.8902	0.0938267
ENSDART00000028039.10	2132	1884.81	15.2195	0.253642
ENSDART00000137814.3	2495	2247.81	118.406	1.65464
ENSDART00000162585.2	1655	1407.81	35.5941	0.794191
ENSDART00000048423.8	1807	1559.81	631.762	12.7225
ENSDART00000132679.3	826	578.807	0	0
ENSDART00000035759.6	1871	1623.81	956.498	18.5029
ENSDART00000139410.2	586	338.897	3.23461	0.299809
ENSDART00000183878.1	1141	893.807	518.721	18.2297
ENSDART00000142346.2	403	157.074	5	0.999899
ENSDART00000139479.3	4466	4218.81	850	6.32876
ENSDART00000084917.5	2987	2739.81	0	0
ENSDART00000124220.3	1782	1534.81	1838.75	37.6322
ENSDART00000142895.3	962	714.807	333.114	14.6384
ENSDART00000129952.3	858	610.807	26.9612	1.38651
ENSDART00000158396.2	523	275.944	1.10038	0.12526
ENSDART00000170758.2	3373	3125.81	1041.72	10.4683
ENSDART00000169549.2	773	525.807	0	0
ENSDART00000157957.2	2475	2227.81	45.1821	0.637057
ENSDART00000173742.2	290	60.7192	2	1.03465
ENSDART00000148390.4	4183	3935.81	86	0.686364
ENSDART00000126211.3	2517	2269.81	198.842	2.75175
ENSDART00000188630.1	1962	1714.81	19.4931	0.357072
ENSDART00000085219.5	1895	1647.81	637.317	12.149
ENSDART00000142875.2	615	367.887	7.25387	0.619363
ENSDART00000145020.2	538	290.935	0	0
ENSDART00000192397.1	501	253.991	0	0
ENSDART00000172163.2	865	617.807	49.6609	2.52494
ENSDART00000151552.2	609	361.887	2.58219	0.224133
ENSDART00000151230.2	178	18.8798	0	0
ENSDART00000121769.3	1870	1622.81	292.707	5.66573
ENSDART00000193767.1	2084	1836.81	301.711	5.15961
ENSDART00000152479.2	290	60.7192	35.6877	18.4621
ENSDART00000152634.2	151	40.8509	20	15.3786
ENSDART00000018155.7	2187	1939.81	1727	27.9656
ENSDART00000144053.2	839	591.807	13	0.690006
ENSDART00000139654.3	801	553.807	0	0
ENSDART00000174350.2	1962	1714.81	0	0
ENSDART00000147564.3	3375	3127.81	2413.24	24.2354
ENSDART00000173701.2	412	165.817	1.162	0.220124
ENSDART00000147189.3	655	407.864	153.162	11.7957
ENSDART00000141044.3	697	449.851	189.294	13.2177
ENSDART00000077113.5	4617	4369.81	2835.79	20.3846
ENSDART00000157262.2	1329	1081.81	0	0
ENSDART00000122132.3	869	621.807	1	0.0505166
ENSDART00000003646.8	1427	1179.81	50	1.33122
ENSDART00000144436.3	2509	2261.81	407.58	5.6604
ENSDART00000146397.3	842	594.807	0	0
ENSDART00000137530.2	794	546.807	0	0
ENSDART00000123311.3	3920	3672.81	17	0.145392
ENSDART00000065115.6	1333	1085.81	0	0
ENSDART00000084112.4	1309	1061.81	29	0.85791
ENSDART00000158576.2	1300	1052.81	11.9937	0.357845
ENSDART00000028084.8	2097	1849.81	154	2.61507
ENSDART00000157369.2	963	715.807	190.039	8.33943
ENSDART00000127043.3	3021	2773.81	1913.41	21.6682
ENSDART00000186773.1	2394	2146.81	5.41006	0.0791587
ENSDART00000009149.9	2577	2329.81	1653	22.2865
ENSDART00000142694.2	445	198.275	0	0
ENSDART00000032154.8	2553	2305.81	20.1742	0.274829
ENSDART00000132799.2	2000	1752.81	1166	20.8956
ENSDART00000136675.2	399	153.149	67	13.742
ENSDART00000140789.2	1567	1319.81	244.381	5.81629
ENSDART00000183497.1	1869	1621.81	26.7369	0.517846
ENSDART00000191197.1	1338	1090.81	119.883	3.45221
